3.108321334200082386e+00
2.291840090276402009e+00
2.303659556806741282e+00
4.639399485518721278e+00
4.346594226329903776e+00
4.806896115409631243e+00
3.695975101455660994e+00
2.749939464803985434e+00
3.394785854043858020e+00
4.918653602861192908e+00
2.494090925761002442e+00
4.083424835944844844e+00
3.156961798466215274e+00
2.000000000000000000e+00
4.057518367435865692e+00
4.805030272888387799e+00
3.083150943828323332e+00
3.684865520126011873e+00
2.995719972908170714e+00
2.323432309289293229e+00
3.000000000000000000e+00
3.295369019342034189e+00
2.874035345468937130e+00
4.999999999999999112e+00
4.691219481449752315e+00
4.493748371126946139e+00
3.046087822312966154e+00
4.803705349856788764e+00
5.000000000000000000e+00
4.587287196752373397e+00
4.497702991479830992e+00
2.677944056046089649e+00
5.000000000000000000e+00
4.901499188956089270e+00
4.784195840812039080e+00
3.471441056936850789e+00
3.906618843848272515e+00
2.779865860153052814e+00
3.110093771700089160e+00
3.459585037693301501e+00
4.599122153029300719e+00
4.594462886359371723e+00
4.081397032949396042e+00
4.536792944000911376e+00
2.329169040080462771e+00
2.311387673085509409e+00
4.577337078982085750e+00
4.530768015941095683e+00
2.086309324826714384e+00
2.195407900530411904e+00
3.421454891047294833e+00
2.605651702620127796e+00
4.117214584398113608e+00
3.721027455473060908e+00
4.901756856390528938e+00
3.268888729201016030e+00
4.478693703959218730e+00
2.788822297168559672e+00
2.971999023085943659e+00
5.000000000000000000e+00
4.999999999999999112e+00
4.000000000000000000e+00
4.895797251877979761e+00
3.000000000000000000e+00
3.294911589283736841e+00
4.296721670078235356e+00
4.394359838177068767e+00
4.799651337723013000e+00
3.487336959492511657e+00
2.706039713229973387e+00
2.302536350036811452e+00
2.707478282935110059e+00
3.104309876559899539e+00
2.274972718297691543e+00
3.999423678388791981e+00
4.832520556298973702e+00
3.696468855458141523e+00
2.529725759246512329e+00
3.000000000000000000e+00
4.105359991205308035e+00
2.000000000000000000e+00
2.888236088645567357e+00
3.173802921522880904e+00
5.000000000000000000e+00
4.999999999999999112e+00
2.200142074033334172e+00
4.074953366397542354e+00
4.297859724174338147e+00
2.819562084011521197e+00
4.000000000000000000e+00
4.594409999848645398e+00
4.092000204887763282e+00
4.193318021388363626e+00
2.478638405080141549e+00
4.476816658502944968e+00
2.740468027579514132e+00
4.682583585997423192e+00
3.009043090154323696e+00
1.699634523930780183e+00
4.082074458554938445e+00
2.783542697102865393e+00
2.495738990454362760e+00
2.832360199531920752e+00
4.510594188477372590e+00
3.479831673435851425e+00
4.272846055571587698e+00
4.470092723558380499e+00
2.416662818927318490e+00
2.807181738416515859e+00
2.652731709884154299e+00
3.815282079707301488e+00
2.505074743499445145e+00
3.902908322061759083e+00
4.414769067666330038e+00
5.000000000000001776e+00
4.487194202615198968e+00
4.419396426328452421e+00
2.901094051912583183e+00
3.034332910562127950e+00
4.558498085575664049e+00
2.806378652339264868e+00
4.605259210664839564e+00
4.999999999999999112e+00
2.679286840282967486e+00
3.309294540268608475e+00
2.000000000000000000e+00
4.733146239404987021e+00
3.145866686042753546e+00
4.638673898191737699e+00
2.967087751539934093e+00
2.095546924485178319e+00
4.449958569384587115e+00
4.486257703129622243e+00
2.599751739916403181e+00
2.419433459035728262e+00
4.089310752498048096e+00
3.592950822738194105e+00
2.910954151515858790e+00
3.925978029633652167e+00
3.376588700697959133e+00
4.594416851716841776e+00
3.000000000000000000e+00
4.695086578558839818e+00
3.832223256593795924e+00
3.729603325591127838e+00
2.077133905754636967e+00
4.000000000000000000e+00
3.887700690671586301e+00
2.599199446964119975e+00
3.520252109837444188e+00
1.560901782212108291e+00
3.491352946876061125e+00
4.280332499925338929e+00
4.611989092835994342e+00
2.986669461670503178e+00
2.617646805656557607e+00
4.478050918769277189e+00
4.000000000000000000e+00
2.681055066643868390e+00
4.792558755528800951e+00
3.238569218366225133e+00
3.378232059665002396e+00
5.000000000000000888e+00
3.000000000000000000e+00
